485 0.6953093800134589 1.6692016631005886 1.0527751864919264
486 0.6953093800134589 1.6692016631005886 1.0527751864919264
487 0.6953093800134589 1.6692016631005886 1.0527751864919264
488 0.6953093800134589 1.6692016631005886 1.0527751864919264
489 0.6953093800134589 1.6692016631005886 1.0527751864919264
490 0.6953093800134589 1.6692016631005886 1.0527751864919264
491 0.6953093800134589 1.6692016631005886 1.0527751864919264
492 0.6953093800134589 1.6692016631005886 1.0527751864919264
493 0.6953093800134589 1.6692016631005886 1.0527751864919264
494 0.6953093800134589 1.6692016631005886 1.0527751864919264
495 0.6953093800134589 1.6692016631005886 1.0527751864919264
496 0.6953093800134589 1.6692016631005886 1.0527751864919264
497 0.6953093800134589 1.6692016631005886 1.0527751864919264
498 0.6953093800134589 1.6692016631005886 1.0527751864919264
499 0.6953093800134589 1.6692016631005886 1.0527751864919264
500 0.6953093800134589 1.6692016631005886 1.0527751864919264
501 0.6953093800134589 1.6692016631005886 1.0527751864919264
502 0.6953093800134589 1.6692016631005886 1.0527751864919264
503 0.6953093800134589 1.6692016631005886 1.0527751864919264
504 0.6953093800134589 1.6692016631005886 1.0527751864919264
505 0.6953093800134589 1.6692016631005886 1.0527751864919264
506 0.6953093800134589 1.6692016631005886 1.0527751864919264
507 0.6953093800134589 1.6692016631005886 1.0527751864919264
508 0.6953093800134589 1.6692016631005886 1.0527751864919264
509 0.6953093800134589 1.6692016631005886 1.0527751864919264
510 0.6953093800134589 1.6692016631005886 1.0527751864919264
511 0.6953093800134589 1.6692016631005886 1.0527751864919264
512 0.6953093800134589 1.6692016631005886 1.0527751864919264
513 0.6953093800134589 1.6692016631005886 1.0527751864919264
514 0.6953093800134589 1.6692016631005886 1.0527751864919264
515 0.6953093800134589 1.6692016631005886 1.0527751864919264
516 0.6953093800134589 1.6692016631005886 1.0527751864919264
517 0.6953093800134589 1.6692016631005886 1.0527751864919264
518 0.6953093800134589 1.6692016631005886 1.0527751864919264
519 0.6953093800134589 1.6692016631005886 1.0527751864919264
520 0.6953093800134589 1.6692016631005886 1.0527751864919264
521 0.6953093800134589 1.6692016631005886 1.0527751864919264
522 0.6953093800134589 1.6692016631005886 1.0527751864919264
523 0.6953093800134589 1.6692016631005886 1.0527751864919264
524 0.6953093800134589 1.6692016631005886 1.0527751864919264
525 0.6953093800134589 1.6692016631005886 1.0527751864919264
526 0.6953093800134589 1.6692016631005886 1.0527751864919264
527 0.6953093800134589 1.6692016631005886 1.0527751864919264
528 0.6953093800134589 1.6692016631005886 1.0527751864919264
529 0.6953093800134589 1.6692016631005886 1.0527751864919264
530 0.6953093800134589 1.6692016631005886 1.0527751864919264
531 0.6953093800134589 1.6692016631005886 1.0527751864919264
532 0.6953093800134589 1.6692016631005886 1.0527751864919264
533 0.6953093800134589 1.6692016631005886 1.0527751864919264
534 0.6953093800134589 1.6692016631005886 1.0527751864919264
535 0.6953093800134589 1.6692016631005886 1.0527751864919264
536 0.6953093800134589 1.6692016631005886 1.0527751864919264
537 0.6953093800134589 1.6692016631005886 1.0527751864919264
538 0.6953093800134589 1.6692016631005886 1.0527751864919264
539 0.6953093800134589 1.6692016631005886 1.0527751864919264
540 0.6953093800134589 1.6692016631005886 1.0527751864919264
541 0.6953093800134589 1.6692016631005886 1.0527751864919264
542 0.6953093800134589 1.6692016631005886 1.0527751864919264
543 0.6953093800134589 1.6692016631005886 1.0527751864919264
544 0.6953093800134589 1.6692016631005886 1.0527751864919264
545 0.6953093800134589 1.6692016631005886 1.0527751864919264
546 0.6953093800134589 1.6692016631005886 1.0527751864919264
547 0.6953093800134589 1.6692016631005886 1.0527751864919264
548 0.6953093800134589 1.6692016631005886 1.0527751864919264
549 0.6953093800134589 1.6692016631005886 1.0527751864919264
550 0.6953093800134589 1.6692016631005886 1.0527751864919264
551 0.6953093800134589 1.6692016631005886 1.0527751864919264
552 0.6953093800134589 1.6692016631005886 1.0527751864919264
553 0.6953093800134589 1.6692016631005886 1.0527751864919264
554 0.6953093800134589 1.6692016631005886 1.0527751864919264
555 0.6953093800134589 1.6692016631005886 1.0527751864919264
556 0.6953093800134589 1.6692016631005886 1.0527751864919264
557 0.6953093800134589 1.6692016631005886 1.0527751864919264
558 0.6953093800134589 1.6692016631005886 1.0527751864919264
559 0.6953093800134589 1.6692016631005886 1.0527751864919264
560 0.6953093800134589 1.6692016631005886 1.0527751864919264
561 0.6953093800134589 1.6692016631005886 1.0527751864919264
562 0.6953093800134589 1.6692016631005886 1.0527751864919264
563 0.6953093800134589 1.6692016631005886 1.0527751864919264
564 0.6953093800134589 1.6692016631005886 1.0527751864919264
565 0.6953093800134589 1.6692016631005886 1.0527751864919264
566 0.6953093800134589 1.6692016631005886 1.0527751864919264
567 0.6953093800134589 1.6692016631005886 1.0527751864919264
568 0.6953093800134589 1.6692016631005886 1.0527751864919264
569 0.6953093800134589 1.6692016631005886 1.0527751864919264
570 0.6953093800134589 1.6692016631005886 1.0527751864919264
571 0.6953093800134589 1.6692016631005886 1.0527751864919264
572 0.6953093800134589 1.6692016631005886 1.0527751864919264
573 0.6953093800134589 1.6692016631005886 1.0527751864919264
574 0.6953093800134589 1.6692016631005886 1.0527751864919264
575 0.6953093800134589 1.6692016631005886 1.0527751864919264
576 0.6953093800134589 1.6692016631005886 1.0527751864919264
577 0.6953093800134589 1.6692016631005886 1.0527751864919264
578 0.6953093800134589 1.6692016631005886 1.0527751864919264
579 0.6953093800134589 1.6692016631005886 1.0527751864919264
580 0.6953093800134589 1.6692016631005886 1.0527751864919264
581 0.6953093800134589 1.6692016631005886 1.0527751864919264
582 0.6953093800134589 1.6692016631005886 1.0527751864919264
583 0.6953093800134589 1.6692016631005886 1.0527751864919264
584 0.6953093800134589 1.6692016631005886 1.0527751864919264
585 0.6953093800134589 1.6692016631005886 1.0527751864919264
586 0.6953093800134589 1.6692016631005886 1.0527751864919264
587 0.6953093800134589 1.6692016631005886 1.0527751864919264
588 0.6953093800134589 1.6692016631005886 1.0527751864919264
589 0.6953093800134589 1.6692016631005886 1.0527751864919264
590 0.6953093800134589 1.6692016631005886 1.0527751864919264
591 0.6953093800134589 1.6692016631005886 1.0527751864919264
592 0.6953093800134589 1.6692016631005886 1.0527751864919264
593 0.6953093800134589 1.6692016631005886 1.0527751864919264
594 0.6953093800134589 1.6692016631005886 1.0527751864919264
595 0.6953093800134589 1.6692016631005886 1.0527751864919264
596 0.6953093800134589 1.6692016631005886 1.0527751864919264
597 0.6953093800134589 1.6692016631005886 1.0527751864919264
598 0.6953093800134589 1.6692016631005886 1.0527751864919264
599 0.6953093800134589 1.6692016631005886 1.0527751864919264
600 0.6953093800134589 1.6692016631005886 1.0527751864919264
601 0.6953093800134589 1.6692016631005886 1.0527751864919264
602 0.6953093800134589 1.6692016631005886 1.0527751864919264
603 0.6953093800134589 1.6692016631005886 1.0527751864919264
604 0.6953093800134589 1.6692016631005886 1.0527751864919264
605 0.6953093800134589 1.6692016631005886 1.0527751864919264
606 0.6953093800134589 1.6692016631005886 1.0527751864919264
607 0.6953093800134589 1.6692016631005886 1.0527751864919264
608 0.6953093800134589 1.6692016631005886 1.0527751864919264
609 0.6953093800134589 1.6692016631005886 1.0527751864919264
610 0.6953093800134589 1.6692016631005886 1.0527751864919264
611 0.6953093800134589 1.6692016631005886 1.0527751864919264
612 0.6953093800134589 1.6692016631005886 1.0527751864919264
613 0.6953093800134589 1.6692016631005886 1.0527751864919264
614 0.6953093800134589 1.6692016631005886 1.0527751864919264
615 0.6953093800134589 1.6692016631005886 1.0527751864919264
616 0.6953093800134589 1.6692016631005886 1.0527751864919264
617 0.6953093800134589 1.6692016631005886 1.0527751864919264
618 0.6953093800134589 1.6692016631005886 1.0527751864919264
619 0.6953093800134589 1.6692016631005886 1.0527751864919264
620 0.6953093800134589 1.6692016631005886 1.0527751864919264
621 0.6953093800134589 1.6692016631005886 1.0527751864919264
622 0.6953093800134589 1.6692016631005886 1.0527751864919264
623 0.6953093800134589 1.6692016631005886 1.0527751864919264
624 0.6953093800134589 1.6692016631005886 1.0527751864919264
625 0.6953093800134589 1.6692016631005886 1.0527751864919264
626 0.6953093800134589 1.6692016631005886 1.0527751864919264
627 0.6953093800134589 1.6692016631005886 1.0527751864919264
628 0.6953093800134589 1.6692016631005886 1.0527751864919264
629 0.6953093800134589 1.6692016631005886 1.0527751864919264
630 0.6953093800134589 1.6692016631005886 1.0527751864919264
631 0.6953093800134589 1.6692016631005886 1.0527751864919264
632 0.6953093800134589 1.6692016631005886 1.0527751864919264
633 0.6953093800134589 1.6692016631005886 1.0527751864919264
634 0.6953093800134589 1.6692016631005886 1.0527751864919264
635 0.6953093800134589 1.6692016631005886 1.0527751864919264
636 0.6953093800134589 1.6692016631005886 1.0527751864919264
637 0.6953093800134589 1.6692016631005886 1.0527751864919264
638 0.6953093800134589 1.6692016631005886 1.0527751864919264
639 0.6953093800134589 1.6692016631005886 1.0527751864919264
640 0.6953093800134589 1.6692016631005886 1.0527751864919264
641 0.6953093800134589 1.6692016631005886 1.0527751864919264
642 0.6953093800134589 1.6692016631005886 1.0527751864919264
643 0.6953093800134589 1.6692016631005886 1.0527751864919264
644 0.6953093800134589 1.6692016631005886 1.0527751864919264
645 0.6953093800134589 1.6692016631005886 1.0527751864919264
646 0.6953093800134589 1.6692016631005886 1.0527751864919264
647 0.6953093800134589 1.6692016631005886 1.0527751864919264
648 0.6953093800134589 1.6692016631005886 1.0527751864919264
649 0.6953093800134589 1.6692016631005886 1.0527751864919264
650 0.6953093800134589 1.6692016631005886 1.0527751864919264
651 0.6953093800134589 1.6692016631005886 1.0527751864919264
652 0.6953093800134589 1.6692016631005886 1.0527751864919264
653 0.6953093800134589 1.6692016631005886 1.0527751864919264
654 0.6953093800134589 1.6692016631005886 1.0527751864919264
655 0.6953093800134589 1.6692016631005886 1.0527751864919264
656 0.6953093800134589 1.6692016631005886 1.0527751864919264
657 0.6953093800134589 1.6692016631005886 1.0527751864919264
658 0.6953093800134589 1.6692016631005886 1.0527751864919264
659 0.6953093800134589 1.6692016631005886 1.0527751864919264
660 0.6953093800134589 1.6692016631005886 1.0527751864919264
661 0.6953093800134589 1.6692016631005886 1.0527751864919264
662 0.6953093800134589 1.6692016631005886 1.0527751864919264
663 0.6953093800134589 1.6692016631005886 1.0527751864919264
664 0.6953093800134589 1.6692016631005886 1.0527751864919264
665 0.6953093800134589 1.6692016631005886 1.0527751864919264
666 0.6953093800134589 1.6692016631005886 1.0527751864919264
667 0.6953093800134589 1.6692016631005886 1.0527751864919264
668 0.6953093800134589 1.6692016631005886 1.0527751864919264
669 0.6953093800134589 1.6692016631005886 1.0527751864919264
670 0.6953093800134589 1.6692016631005886 1.0527751864919264
671 0.6953093800134589 1.6692016631005886 1.0527751864919264
672 0.6953093800134589 1.6692016631005886 1.0527751864919264
673 0.6953093800134589 1.6692016631005886 1.0527751864919264
674 0.6953093800134589 1.6692016631005886 1.0527751864919264
675 0.6953093800134589 1.6692016631005886 1.0527751864919264
676 0.6953093800134589 1.6692016631005886 1.0527751864919264
677 0.6953093800134589 1.6692016631005886 1.0527751864919264
678 0.6953093800134589 1.6692016631005886 1.0527751864919264
679 0.6953093800134589 1.6692016631005886 1.0527751864919264
680 0.6953093800134589 1.6692016631005886 1.0527751864919264
681 0.6953093800134589 1.6692016631005886 1.0527751864919264
682 0.6953093800134589 1.6692016631005886 1.0527751864919264
683 0.6953093800134589 1.6692016631005886 1.0527751864919264
684 0.6953093800134589 1.6692016631005886 1.0527751864919264
685 0.6953093800134589 1.6692016631005886 1.0527751864919264
686 0.6953093800134589 1.6692016631005886 1.0527751864919264
687 0.6953093800134589 1.6692016631005886 1.0527751864919264
688 0.6953093800134589 1.6692016631005886 1.0527751864919264
689 0.6953093800134589 1.6692016631005886 1.0527751864919264
690 0.6953093800134589 1.6692016631005886 1.0527751864919264
691 0.6953093800134589 1.6692016631005886 1.0527751864919264
692 0.6953093800134589 1.6692016631005886 1.0527751864919264
693 0.6953093800134589 1.6692016631005886 1.0527751864919264
694 0.6953093800134589 1.6692016631005886 1.0527751864919264
695 0.6953093800134589 1.6692016631005886 1.0527751864919264
696 0.6953093800134589 1.6692016631005886 1.0527751864919264
697 0.6953093800134589 1.6692016631005886 1.0527751864919264
698 0.6953093800134589 1.6692016631005886 1.0527751864919264
699 0.6953093800134589 1.6692016631005886 1.0527751864919264
700 0.6953093800134589 1.6692016631005886 1.0527751864919264
701 0.6953093800134589 1.6692016631005886 1.0527751864919264
702 0.6953093800134589 1.6692016631005886 1.0527751864919264
703 0.6953093800134589 1.6692016631005886 1.0527751864919264
704 0.6953093800134589 1.6692016631005886 1.0527751864919264
705 0.6953093800134589 1.6692016631005886 1.0527751864919264
706 0.6953093800134589 1.6692016631005886 1.0527751864919264
707 0.6953093800134589 1.6692016631005886 1.0527751864919264
708 0.6953093800134589 1.6692016631005886 1.0527751864919264
709 0.6953093800134589 1.6692016631005886 1.0527751864919264
710 0.6953093800134589 1.6692016631005886 1.0527751864919264
711 0.6953093800134589 1.6692016631005886 1.0527751864919264
712 0.6953093800134589 1.6692016631005886 1.0527751864919264
713 0.6953093800134589 1.6692016631005886 1.0527751864919264
714 0.6953093800134589 1.6692016631005886 1.0527751864919264
715 0.6953093800134589 1.6692016631005886 1.0527751864919264
716 0.6953093800134589 1.6692016631005886 1.0527751864919264
717 0.6953093800134589 1.6692016631005886 1.0527751864919264
718 0.6953093800134589 1.6692016631005886 1.0527751864919264
719 0.6953093800134589 1.6692016631005886 1.0527751864919264
720 0.6953093800134589 1.6692016631005886 1.0527751864919264
721 0.6953093800134589 1.6692016631005886 1.0527751864919264
722 0.6953093800134589 1.6692016631005886 1.0527751864919264
723 0.6953093800134589 1.6692016631005886 1.0527751864919264
724 0.6953093800134589 1.6692016631005886 1.0527751864919264
725 0.6953093800134589 1.6692016631005886 1.0527751864919264
726 0.6953093800134589 1.6692016631005886 1.0527751864919264
727 0.6953093800134589 1.6692016631005886 1.0527751864919264
728 0.6953093800134589 1.6692016631005886 1.0527751864919264
729 0.6953093800134589 1.6692016631005886 1.0527751864919264
730 0.6953093800134589 1.6692016631005886 1.0527751864919264
731 0.6953093800134589 1.6692016631005886 1.0527751864919264
732 0.6953093800134589 1.6692016631005886 1.0527751864919264
733 0.6953093800134589 1.6692016631005886 1.0527751864919264
734 0.6953093800134589 1.6692016631005886 1.0527751864919264
735 0.6953093800134589 1.6692016631005886 1.0527751864919264
736 0.6953093800134589 1.6692016631005886 1.0527751864919264
737 0.6953093800134589 1.6692016631005886 1.0527751864919264
738 0.6953093800134589 1.6692016631005886 1.0527751864919264
739 0.6953093800134589 1.6692016631005886 1.0527751864919264
740 0.6953093800134589 1.6692016631005886 1.0527751864919264
741 0.6953093800134589 1.6692016631005886 1.0527751864919264
742 0.6953093800134589 1.6692016631005886 1.0527751864919264
743 0.6953093800134589 1.6692016631005886 1.0527751864919264
744 0.6953093800134589 1.6692016631005886 1.0527751864919264
745 0.6953093800134589 1.6692016631005886 1.0527751864919264
746 0.6953093800134589 1.6692016631005886 1.0527751864919264
747 0.6953093800134589 1.6692016631005886 1.0527751864919264
748 0.6953093800134589 1.6692016631005886 1.0527751864919264
749 0.6953093800134589 1.6692016631005886 1.0527751864919264
750 0.6953093800134589 1.6692016631005886 1.0527751864919264
751 0.6953093800134589 1.6692016631005886 1.0527751864919264
752 0.6953093800134589 1.6692016631005886 1.0527751864919264
753 0.6953093800134589 1.6692016631005886 1.0527751864919264
754 0.6953093800134589 1.6692016631005886 1.0527751864919264
755 0.6953093800134589 1.6692016631005886 1.0527751864919264
756 0.6953093800134589 1.6692016631005886 1.0527751864919264
757 0.6953093800134589 1.6692016631005886 1.0527751864919264
758 0.6953093800134589 1.6692016631005886 1.0527751864919264
759 0.6953093800134589 1.6692016631005886 1.0527751864919264
760 0.6953093800134589 1.6692016631005886 1.0527751864919264
761 0.6953093800134589 1.6692016631005886 1.0527751864919264
762 0.6953093800134589 1.6692016631005886 1.0527751864919264
763 0.6953093800134589 1.6692016631005886 1.0527751864919264
764 0.6953093800134589 1.6692016631005886 1.0527751864919264
765 0.6953093800134589 1.6692016631005886 1.0527751864919264
766 0.6953093800134589 1.6692016631005886 1.0527751864919264
767 0.6953093800134589 1.6692016631005886 1.0527751864919264
768 0.6953093800134589 1.6692016631005886 1.0527751864919264
769 0.6953093800134589 1.6692016631005886 1.0527751864919264
770 0.6953093800134589 1.6692016631005886 1.0527751864919264
771 0.6953093800134589 1.6692016631005886 1.0527751864919264
772 0.6953093800134589 1.6692016631005886 1.0527751864919264
773 0.6953093800134589 1.6692016631005886 1.0527751864919264
774 0.6953093800134589 1.6692016631005886 1.0527751864919264
775 0.6953093800134589 1.6692016631005886 1.0527751864919264
776 0.6953093800134589 1.6692016631005886 1.0527751864919264
777 0.6953093800134589 1.6692016631005886 1.0527751864919264
778 0.6953093800134589 1.6692016631005886 1.0527751864919264
779 0.6953093800134589 1.6692016631005886 1.0527751864919264
780 0.6953093800134589 1.6692016631005886 1.0527751864919264
781 0.6953093800134589 1.6692016631005886 1.0527751864919264
782 0.6953093800134589 1.6692016631005886 1.0527751864919264
783 0.6953093800134589 1.6692016631005886 1.0527751864919264
784 0.6953093800134589 1.6692016631005886 1.0527751864919264
785 0.6953093800134589 1.6692016631005886 1.0527751864919264
786 0.6953093800134589 1.6692016631005886 1.0527751864919264
787 0.6953093800134589 1.6692016631005886 1.0527751864919264
788 0.6953093800134589 1.6692016631005886 1.0527751864919264
789 0.6953093800134589 1.6692016631005886 1.0527751864919264
790 0.6953093800134589 1.6692016631005886 1.0527751864919264
791 0.6953093800134589 1.6692016631005886 1.0527751864919264
792 0.6953093800134589 1.6692016631005886 1.0527751864919264
793 0.6953093800134589 1.6692016631005886 1.0527751864919264
794 0.6953093800134589 1.6692016631005886 1.0527751864919264
795 0.6953093800134589 1.6692016631005886 1.0527751864919264
796 0.6953093800134589 1.6692016631005886 1.0527751864919264
797 0.6953093800134589 1.6692016631005886 1.0527751864919264
798 0.6953093800134589 1.6692016631005886 1.0527751864919264
799 0.6953093800134589 1.6692016631005886 1.0527751864919264
800 0.6953093800134589 1.6692016631005886 1.0527751864919264
801 1.6301217378157429 1.1211202328300711 0.24032897942367137
802 1.6301217378157429 1.1211202328300711 0.24032897942367137
803 1.6301217378157429 1.1211202328300711 0.24032897942367137
804 1.6301217378157429 1.1211202328300711 0.24032897942367137
805 1.6301217378157429 1.1211202328300711 0.24032897942367137
806 1.6301217378157429 1.1211202328300711 0.24032897942367137
807 1.6301217378157429 1.1211202328300711 0.24032897942367137
808 1.6301217378157429 1.1211202328300711 0.24032897942367137
809 1.6301217378157429 1.1211202328300711 0.24032897942367137
810 1.6301217378157429 1.1211202328300711 0.24032897942367137
811 1.6301217378157429 1.1211202328300711 0.24032897942367137
812 1.6301217378157429 1.1211202328300711 0.24032897942367137
813 1.6301217378157429 1.1211202328300711 0.24032897942367137
814 1.6301217378157429 1.1211202328300711 0.24032897942367137
815 1.6301217378157429 1.1211202328300711 0.24032897942367137
816 1.6301217378157429 1.1211202328300711 0.24032897942367137
817 1.6301217378157429 1.1211202328300711 0.24032897942367137
818 1.6301217378157429 1.1211202328300711 0.24032897942367137
819 1.6301217378157429 1.1211202328300711 0.24032897942367137
820 1.6301217378157429 1.1211202328300711 0.24032897942367137
821 1.6301217378157429 1.1211202328300711 0.24032897942367137
822 1.6301217378157429 1.1211202328300711 0.24032897942367137
823 1.6301217378157429 1.1211202328300711 0.24032897942367137
824 1.6301217378157429 1.1211202328300711 0.24032897942367137
825 1.6301217378157429 1.1211202328300711 0.24032897942367137
826 1.6301217378157429 1.1211202328300711 0.24032897942367137
827 1.6301217378157429 1.1211202328300711 0.24032897942367137
828 1.6301217378157429 1.1211202328300711 0.24032897942367137
829 1.6301217378157429 1.1211202328300711 0.24032897942367137
830 1.6301217378157429 1.1211202328300711 0.24032897942367137
831 1.6301217378157429 1.1211202328300711 0.24032897942367137
832 1.6301217378157429 1.1211202328300711 0.24032897942367137
833 1.6301217378157429 1.1211202328300711 0.24032897942367137
834 1.6301217378157429 1.1211202328300711 0.24032897942367137
835 1.6301217378157429 1.1211202328300711 0.24032897942367137
836 1.6301217378157429 1.1211202328300711 0.24032897942367137
837 1.6301217378157429 1.1211202328300711 0.24032897942367137
838 1.6301217378157429 1.1211202328300711 0.24032897942367137
839 1.6301217378157429 1.1211202328300711 0.24032897942367137
840 1.6301217378157429 1.1211202328300711 0.24032897942367137
841 1.6301217378157429 1.1211202328300711 0.24032897942367137
842 1.6301217378157429 1.1211202328300711 0.24032897942367137
843 1.6301217378157429 1.1211202328300711 0.24032897942367137
844 1.6301217378157429 1.1211202328300711 0.24032897942367137
845 1.6301217378157429 1.1211202328300711 0.24032897942367137
846 1.6301217378157429 1.1211202328300711 0.24032897942367137
847 1.6301217378157429 1.1211202328300711 0.24032897942367137
848 1.6301217378157429 1.1211202328300711 0.24032897942367137
849 1.6301217378157429 1.1211202328300711 0.24032897942367137
850 1.6301217378157429 1.1211202328300711 0.24032897942367137
851 1.6301217378157429 1.1211202328300711 0.24032897942367137
852 1.6301217378157429 1.1211202328300711 0.24032897942367137
853 1.6301217378157429 1.1211202328300711 0.24032897942367137
854 1.6301217378157429 1.1211202328300711 0.24032897942367137
855 1.6301217378157429 1.1211202328300711 0.24032897942367137
856 1.6301217378157429 1.1211202328300711 0.24032897942367137
857 1.6301217378157429 1.1211202328300711 0.24032897942367137
858 1.6301217378157429 1.1211202328300711 0.24032897942367137
859 1.6301217378157429 1.1211202328300711 0.24032897942367137
860 1.6301217378157429 1.1211202328300711 0.24032897942367137
861 1.6301217378157429 1.1211202328300711 0.24032897942367137
862 1.6301217378157429 1.1211202328300711 0.24032897942367137
863 1.6301217378157429 1.1211202328300711 0.24032897942367137
864 1.6301217378157429 1.1211202328300711 0.24032897942367137
865 1.6301217378157429 1.1211202328300711 0.24032897942367137
866 1.6301217378157429 1.1211202328300711 0.24032897942367137
867 1.6301217378157429 1.1211202328300711 0.24032897942367137
868 1.6301217378157429 1.1211202328300711 0.24032897942367137
869 1.6301217378157429 1.1211202328300711 0.24032897942367137
870 1.6301217378157429 1.1211202328300711 0.24032897942367137
871 1.6301217378157429 1.1211202328300711 0.24032897942367137
872 1.6301217378157429 1.1211202328300711 0.24032897942367137
873 1.6301217378157429 1.1211202328300711 0.24032897942367137
874 1.6301217378157429 1.1211202328300711 0.24032897942367137
875 1.6301217378157429 1.1211202328300711 0.24032897942367137
876 1.6301217378157429 1.1211202328300711 0.24032897942367137
877 1.6301217378157429 1.1211202328300711 0.24032897942367137
878 1.6301217378157429 1.1211202328300711 0.24032897942367137
879 1.6301217378157429 1.1211202328300711 0.24032897942367137
880 1.6301217378157429 1.1211202328300711 0.24032897942367137
881 1.6301217378157429 1.1211202328300711 0.24032897942367137
882 1.6301217378157429 1.1211202328300711 0.24032897942367137
883 1.6301217378157429 1.1211202328300711 0.24032897942367137
884 1.6301217378157429 1.1211202328300711 0.24032897942367137
885 1.6301217378157429 1.1211202328300711 0.24032897942367137
886 1.6301217378157429 1.1211202328300711 0.24032897942367137
887 1.6301217378157429 1.1211202328300711 0.24032897942367137
888 1.6301217378157429 1.1211202328300711 0.24032897942367137
889 1.6301217378157429 1.1211202328300711 0.24032897942367137
890 1.6301217378157429 1.1211202328300711 0.24032897942367137
891 1.6301217378157429 1.1211202328300711 0.24032897942367137
892 1.6301217378157429 1.1211202328300711 0.24032897942367137
893 1.6301217378157429 1.1211202328300711 0.24032897942367137
894 1.6301217378157429 1.1211202328300711 0.24032897942367137
895 1.6301217378157429 1.1211202328300711 0.24032897942367137
896 1.6301217378157429 1.1211202328300711 0.24032897942367137
897 1.6301217378157429 1.1211202328300711 0.24032897942367137
898 1.6301217378157429 1.1211202328300711 0.24032897942367137
899 1.6301217378157429 1.1211202328300711 0.24032897942367137
900 1.6301217378157429 1.1211202328300711 0.24032897942367137
901 1.6301217378157429 1.1211202328300711 0.24032897942367137
902 1.6301217378157429 1.1211202328300711 0.24032897942367137
903 1.6301217378157429 1.1211202328300711 0.24032897942367137
904 1.6301217378157429 1.1211202328300711 0.24032897942367137
905 1.6301217378157429 1.1211202328300711 0.24032897942367137
906 1.6301217378157429 1.1211202328300711 0.24032897942367137
907 1.6301217378157429 1.1211202328300711 0.24032897942367137
908 1.6301217378157429 1.1211202328300711 0.24032897942367137
909 1.6301217378157429 1.1211202328300711 0.24032897942367137
910 1.6301217378157429 1.1211202328300711 0.24032897942367137
911 1.6301217378157429 1.1211202328300711 0.24032897942367137
912 1.6301217378157429 1.1211202328300711 0.24032897942367137
913 1.6301217378157429 1.1211202328300711 0.24032897942367137
914 1.6301217378157429 1.1211202328300711 0.24032897942367137
915 1.6301217378157429 1.1211202328300711 0.24032897942367137
916 1.6301217378157429 1.1211202328300711 0.24032897942367137
917 1.6301217378157429 1.1211202328300711 0.24032897942367137
918 1.6301217378157429 1.1211202328300711 0.24032897942367137
919 1.6301217378157429 1.1211202328300711 0.24032897942367137
920 1.6301217378157429 1.1211202328300711 0.24032897942367137
921 1.6301217378157429 1.1211202328300711 0.24032897942367137
922 1.6301217378157429 1.1211202328300711 0.24032897942367137
923 1.6301217378157429 1.1211202328300711 0.24032897942367137
924 1.6301217378157429 1.1211202328300711 0.24032897942367137
925 1.6301217378157429 1.1211202328300711 0.24032897942367137
926 1.6301217378157429 1.1211202328300711 0.24032897942367137
927 1.6301217378157429 1.1211202328300711 0.24032897942367137
928 1.6301217378157429 1.1211202328300711 0.24032897942367137
929 1.6301217378157429 1.1211202328300711 0.24032897942367137
930 1.6301217378157429 1.1211202328300711 0.24032897942367137
931 1.6301217378157429 1.1211202328300711 0.24032897942367137
932 1.6301217378157429 1.1211202328300711 0.24032897942367137
933 1.6301217378157429 1.1211202328300711 0.24032897942367137
934 1.6301217378157429 1.1211202328300711 0.24032897942367137
935 1.6301217378157429 1.1211202328300711 0.24032897942367137
936 1.6301217378157429 1.1211202328300711 0.24032897942367137
937 1.6301217378157429 1.1211202328300711 0.24032897942367137
938 1.6301217378157429 1.1211202328300711 0.24032897942367137
939 1.6301217378157429 1.1211202328300711 0.24032897942367137
940 1.6301217378157429 1.1211202328300711 0.24032897942367137
941 1.6301217378157429 1.1211202328300711 0.24032897942367137
942 1.6301217378157429 1.1211202328300711 0.24032897942367137
943 1.6301217378157429 1.1211202328300711 0.24032897942367137
944 1.6301217378157429 1.1211202328300711 0.24032897942367137
945 1.6301217378157429 1.1211202328300711 0.24032897942367137
946 1.6301217378157429 1.1211202328300711 0.24032897942367137
947 1.6301217378157429 1.1211202328300711 0.24032897942367137
948 1.6301217378157429 1.1211202328300711 0.24032897942367137
949 1.6301217378157429 1.1211202328300711 0.24032897942367137
950 1.6301217378157429 1.1211202328300711 0.24032897942367137
951 1.6301217378157429 1.1211202328300711 0.24032897942367137
952 1.6301217378157429 1.1211202328300711 0.24032897942367137
953 1.6301217378157429 1.1211202328300711 0.24032897942367137
954 1.6301217378157429 1.1211202328300711 0.24032897942367137
955 1.6301217378157429 1.1211202328300711 0.24032897942367137
956 1.6301217378157429 1.1211202328300711 0.24032897942367137
957 1.6301217378157429 1.1211202328300711 0.24032897942367137
958 1.6301217378157429 1.1211202328300711 0.24032897942367137
959 1.6301217378157429 1.1211202328300711 0.24032897942367137
960 1.6301217378157429 1.1211202328300711 0.24032897942367137
961 1.6301217378157429 1.1211202328300711 0.24032897942367137
962 1.6301217378157429 1.1211202328300711 0.24032897942367137
963 1.6301217378157429 1.1211202328300711 0.24032897942367137
964 1.6301217378157429 1.1211202328300711 0.24032897942367137
965 1.6301217378157429 1.1211202328300711 0.24032897942367137
966 1.6301217378157429 1.1211202328300711 0.24032897942367137
